Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,254890,254893,254898,254892,252543
5,255140,255115,255120,255114,252764
3,255330,255338,255342,255336,252985
1,255540,255560,255564,255559,253207
6,255750,255782,255786,255781,253428
2,256030,256004,256008,256004,253649
12,256200,256226,256230,256226,253870
8,256440,256448,256452,256448,254091
10,256650,256671,256674,256671,254312
11,256900,256893,256896,256893,254533
7,257110,257115,257118,257115,254755
4,257380,257337,257340,257338,254976
5,257600,257559,257562,257560,255197
9,257760,257781,257784,257782,255418
1,258050,258003,258006,258005,255639
3,258250,258226,258228,258227,255860
2,258450,258448,258450,258450,256081
6,258620,258670,258672,258672,256302
12,258860,258892,258894,258894,256524
10,259330,259327,259333,259324,256966
8,259530,259549,259555,259546,257187
7,259790,259771,259777,259769,257408
11,260020,259993,259999,259991,257629
5,260230,260215,260221,260214,257850
4,260430,260438,260442,260436,258072
1,260680,260660,260664,260658,258293
9,260870,260882,260886,260881,258514
2,261110,261104,261108,261103,258735
3,261320,261326,261330,261325,258956
6,261480,261548,261552,261548,259177
12,261760,261770,261774,261770,259398
8,261960,261992,261996,261992,259619
10,262210,262214,262218,262215,259841
7,262440,262436,262439,262437,260062
5,262690,262658,262661,262660,260283
11,262910,262880,262883,262882,260504
1,263130,263102,263105,263104,260725
4,263350,263324,263327,263327,260946
2,263560,263546,263549,263549,261167
9,263740,263768,263771,263771,261389
6,263980,263991,263993,263994,261610
3,264190,264213,264214,264216,261831
12,264440,264435,264436,264438,262052
8,264890,264870,264878,264866,262494
7,265100,265093,265100,265089,262715
10,265310,265315,265322,265312,262936
11,265540,265537,265544,265534,263158
5,265740,265760,265766,265757,263379
4,265960,265982,265988,265980,263600
1,266180,266205,266209,266203,263821
9,266410,266427,266431,266426,264042
2,266650,266649,266653,266648,264263
3,266860,266872,266875,266871,264484
6,267070,267094,267097,267094,264706
12,267310,267317,267319,267317,264927
7,267580,267539,267541,267539,265148
8,267790,267761,267762,267762,265369
10,267980,267984,267984,267985,265590
5,268250,268206,268206,268208,265811
11,268470,268428,268428,268430,266032
1,268690,268651,268650,268653,266254
4,268890,268873,268872,268876,266475
2,269090,269096,269093,269099,266696
9,269290,269318,269315,269321,266917
6,269540,269540,269537,269544,267138
3,269700,269763,269759,269767,267359
12,269980,269985,269981,269990,267580
7,270440,270431,270432,270431,268023
10,270650,270654,270655,270654,268244
8,270920,270876,270877,270876,268465
11,271150,271098,271099,271099,268686
5,271360,271321,271321,271322,268907
4,271510,271543,271543,271544,269128
1,271770,271766,271765,271767,269349
9,271990,271988,271987,271990,269571
2,272220,272210,272209,272213,269792
3,272390,272433,272431,272435,270013
6,272610,272655,272653,272658,270234
12,272850,272877,272875,272881,270455
10,273090,273100,273097,273103,270676
7,273360,273322,273319,273326,270897
8,273540,273544,273541,273549,271118
5,273820,273767,273763,273772,271340
11,274030,273989,273985,273994,271561
1,274240,274212,274207,274217,271782
4,274460,274434,274429,274440,272003
2,274680,274656,274651,274662,272224
9,274830,274879,274874,274885,272445
6,275060,275101,275096,275108,272666
3,275320,275323,275318,275331,272888
12,275520,275546,275540,275553,273109
7,276030,275987,275983,275987,273551
10,276190,276209,276205,276208,273772
5,276460,276430,276427,276430,273993
8,276650,276652,276649,276652,274214
1,276860,276873,276871,276874,274435
11,277110,277095,277093,277095,274657
2,277360,277317,277315,277317,274878
4,277550,277538,277537,277539,275099
6,277750,277760,277759,277761,275320
9,277930,277981,277981,277982,275541
3,278180,278203,278203,278204,275762
12,278400,278424,278425,278426,275983
7,278600,278646,278647,278648,276205
5,278860,278867,278869,278869,276426
10,279100,279089,279091,279091,276647
1,279370,279311,279313,279313,276868
8,279570,279532,279535,279535,277089
2,279800,279754,279757,279756,277310
11,279970,279975,279979,279978,277531
6,280190,280197,280201,280200,277752
4,280420,280418,280423,280422,277974
3,280660,280640,280645,280643,278195
9,280800,280861,280867,280865,278416
12,281070,281083,281089,281087,278637
5,281500,281508,281517,281500,279079
7,281700,281729,281738,281722,279300
10,281910,281951,281960,281944,279522
8,282170,282173,282182,282166,279743
1,282380,282394,282403,282388,279964
11,282640,282616,282625,282610,280185
2,282840,282838,282846,282832,280406
4,283010,283059,283068,283054,280627
6,283260,283281,283289,283276,280848
9,283500,283503,283511,283498,281070
3,283700,283724,283733,283720,281291
12,283960,283946,283954,283942,281512
5,284190,284168,284176,284163,281733
10,284360,284389,284397,284385,281954
7,284630,284611,284619,284607,282175
1,284860,284833,284840,284829,282396
8,285040,285054,285062,285051,282617
2,285290,285276,285284,285273,282839
11,285500,285498,285505,285495,283060
6,285700,285719,285727,285717,283281
4,285930,285941,285948,285939,283502
3,286190,286163,286170,286161,283723
9,286380,286384,286392,286383,283944
12,286620,286606,286613,286605,284165
10,287060,287049,287058,287045,284608
5,287310,287271,287279,287267,284829
7,287490,287494,287501,287490,285050
8,287740,287716,287723,287713,285271
1,287940,287938,287944,287936,285492
11,288170,288161,288166,288159,285713
2,288350,288383,288388,288382,285934
4,288570,288605,288609,288605,286156
6,288780,288827,288831,288827,286377
9,289050,289050,289053,289050,286598
3,289240,289272,289274,289273,286819
12,289520,289494,289496,289496,287040
10,289710,289717,289717,289719,287261
7,289990,289939,289939,289942,287482
5,290190,290161,290161,290165,287704
1,290410,290383,290382,290388,287925
8,290670,290606,290604,290610,288146
2,290850,290828,290826,290833,288367
11,291050,291050,291047,291056,288588
6,291250,291273,291269,291279,288809
4,291470,291495,291490,291502,289030
3,291710,291717,291712,291725,289251
9,291920,291939,291934,291948,289473
12,292140,292162,292155,292170,289694
7,292640,292607,292609,292609,290136
10,292850,292829,292831,292832,290357
1,293060,293052,293053,293054,290578
5,293300,293275,293275,293277,290799
2,293500,293497,293497,293499,291021
8,293750,293720,293719,293722,291242
6,293930,293942,293941,293945,291463
11,294180,294165,294163,294167,291684
3,294350,294387,294385,294390,291905
4,294560,294610,294607,294612,292126
9,294810,294832,294829,294835,292347
12,295040,295055,295050,295057,292568
10,295260,295278,295272,295280,292790
7,295540,295500,295494,295503,293011
1,295780,295723,295716,295725,293232
2,295940,295945,295938,295948,293453
5,296160,296168,296160,296170,293674
6,296370,296390,296382,296393,293895
8,296630,296613,296604,296616,294116
3,296830,296836,296826,296838,294338
11,297060,297058,297048,297061,294559
9,297290,297281,297270,297283,294780
4,297470,297503,297492,297506,295001
12,297750,297726,297714,297728,295222
10,298130,298158,298158,298161,295664
1,298420,298380,298379,298383,295886
7,298660,298602,298601,298604,296107
5,298810,298824,298823,298826,296328
2,299020,299046,299045,299047,296549
8,299230,299268,299267,299269,296770
6,299450,299490,299489,299491,296991
11,299690,299712,299711,299712,297212
3,299930,299934,299933,299934,297433
4,300130,300156,300155,300156,297655
9,300350,300378,300377,300377,297876
12,300590,300600,300599,300599,298097
1,300890,300822,300821,300820,298318
10,301060,301044,301043,301042,298539
7,301290,301267,301265,301264,298760
2,301510,301489,301487,301485,298981
5,301740,301711,301709,301707,299203
6,301950,301933,301931,301928,299424
8,302080,302155,302153,302150,299645
3,302320,302377,302375,302372,299866
11,302590,302599,302597,302593,300087
9,302830,302821,302818,302815,300308
4,303080,303043,303040,303037,300529
12,303280,303265,303262,303258,300750
1,303660,303682,303689,303672,301193
7,303880,303903,303910,303894,301414
10,304130,304125,304132,304116,301635
5,304350,304346,304353,304338,301856
2,304570,304568,304575,304559,302077
8,304730,304789,304796,304781,302298
6,304980,305011,305018,305003,302520
11,305240,305232,305239,305225,302741
3,305430,305453,305461,305446,302962
4,305650,305675,305682,305668,303183
9,305860,305896,305904,305890,303404
12,306090,306118,306125,306112,303625
7,306350,306339,306347,306333,303846
1,306610,306561,306568,306555,304067
10,306740,306782,306790,306777,304289
2,307010,307004,307011,306999,304510
5,307250,307225,307233,307220,304731
6,307420,307447,307454,307442,304952
8,307680,307668,307676,307664,305173
3,307860,307889,307897,307886,305394
11,308120,308111,308119,308107,305615
9,308360,308332,308340,308329,305837
4,308600,308554,308562,308551,306058
12,308770,308775,308783,308773,306279
1,309210,309211,309224,309215,306721
7,309420,309434,309446,309437,306942
2,309670,309656,309667,309659,307163
10,309900,309879,309889,309882,307384
6,310130,310101,310110,310104,307606
5,310340,310323,310332,310326,307827
3,310550,310546,310553,310548,308048
8,310740,310768,310775,310770,308269
9,310960,310991,310996,310992,308490
11,311230,311213,311218,311214,308711
4,311420,311435,311439,311436,308932
12,311650,311658,311661,311659,309154
1,311850,311880,311882,311881,309375
2,312100,312103,312104,312103,309596
7,312320,312325,312325,312325,309817
6,312560,312547,312547,312547,310038
10,312760,312770,312768,312769,310259
3,312990,312992,312990,312991,310480
5,313220,313215,313211,313213,310702
9,313450,313437,313433,313435,310923
8,313680,313659,313654,313658,311144
4,313890,313882,313876,313880,311365
11,314100,314104,314097,314102,311586
12,314330,314327,314319,314324,311807
2,314730,314753,314758,314745,312249
1,314970,314974,314979,314967,312471
7,315190,315196,315201,315189,312692
10,315450,315418,315422,315412,312913
6,315680,315640,315644,315634,313134
5,315900,315862,315865,315856,313355
3,316060,316083,316087,316079,313576
8,316250,316305,316308,316301,313797
9,316490,316527,316529,316523,314019
11,316760,316749,316751,316746,314240
4,316920,316970,316972,316968,314461
12,317180,317192,317194,317190,314682
2,317410,317414,317415,317412,314903
7,317650,317636,317636,317635,315124
1,317870,317857,317858,317857,315345
6,318070,318079,318079,318079,315566
10,318320,318301,318301,318302,315788
3,318510,318523,318522,318524,316009
5,318770,318745,318743,318746,316230
9,318940,318966,318965,318968,316451
8,319180,319188,319186,319191,316672
4,319420,319410,319408,319413,316893
11,319660,319632,319629,319635,317114
12,319850,319853,319851,319858,317336
7,320290,320298,320302,320300,317778
2,320530,320520,320524,320522,317999
1,320780,320742,320745,320745,318220
10,320940,320965,320967,320967,318441
6,321220,321187,321189,321189,318662
5,321430,321409,321410,321412,318883
3,321710,321631,321632,321634,319105
8,321860,321853,321853,321856,319326
9,322050,322076,322075,322079,319547
11,322300,322298,322297,322301,319768
4,322480,322520,322518,322524,319989
12,322710,322742,322740,322746,320210
7,322920,322965,322962,322968,320431
1,323240,323187,323183,323191,320653
2,323430,323409,323405,323413,320874
6,323650,323631,323627,323635,321095
10,323870,323853,323848,323858,321316
3,324080,324076,324070,324080,321537
5,324330,324298,324292,324302,321758
9,324470,324520,324513,324525,321979
8,324730,324742,324735,324747,322201
4,324980,324965,324956,324969,322422
11,325190,325187,325178,325192,322643
12,325380,325409,325400,325414,322864
1,325860,325839,325843,325841,323306
7,326050,326061,326065,326063,323527
6,326310,326283,326287,326285,323748
2,326540,326506,326508,326507,323970
3,326760,326728,326730,326729,324191
10,326920,326950,326952,326950,324412
9,327110,327172,327173,327172,324633
5,327340,327394,327395,327394,324854
4,327600,327616,327617,327616,325075
8,327800,327838,327838,327838,325296
11,328040,328060,328060,328059,325518
12,328300,328282,328282,328281,325739
7,328520,328504,328503,328503,325960
1,328760,328726,328725,328725,326181
6,328940,328949,328947,328947,326402
3,329170,329171,329168,329168,326623
2,329410,329393,329390,329390,326844
9,329600,329615,329612,329612,327065
10,329830,329837,329833,329834,327287
4,330090,330059,330055,330056,327508
5,330270,330281,330277,330277,327729
11,330480,330503,330498,330499,327950
8,330750,330725,330720,330721,328171
12,330960,330947,330942,330943,328392
7,331400,331371,331378,331370,328835
6,331610,331593,331600,331592,329056
1,331840,331815,331821,331813,329277
2,332030,332037,332043,332035,329498
3,332260,332259,332264,332257,329719
10,332420,332481,332486,332479,329940
9,332670,332703,332707,332700,330161
5,332910,332924,332929,332922,330382
4,333120,333146,333150,333144,330604
8,333340,333368,333372,333366,330825
11,333540,333590,333593,333587,331046
12,333840,333812,333815,333809,331267
6,334040,334034,334036,334031,331488
7,334230,334256,334258,334253,331709
1,334490,334477,334479,334474,331930
3,334720,334699,334701,334696,332152
2,334910,334921,334922,334918,332373
9,335130,335143,335144,335140,332594
10,335350,335365,335365,335361,332815
4,335620,335587,335587,335583,333036
5,335800,335809,335809,335805,333257
11,336040,336030,336030,336027,333478
8,336260,336252,336252,336248,333699
12,336510,336474,336473,336470,333921
6,336890,336902,336911,336903,334363
1,337160,337124,337132,337125,334584
7,337350,337346,337354,337347,334805
2,337580,337567,337575,337568,335026
3,337790,337789,337797,337790,335247
10,337990,338011,338018,338012,335469
9,338190,338233,338239,338233,335690
5,338450,338455,338461,338455,335911
4,338680,338677,338682,338677,336132
8,338870,338899,338904,338899,336353
11,339100,339121,339125,339120,336574
12,339340,339343,339346,339342,336795
1,339600,339565,339568,339564,337017
6,339770,339787,339789,339786,337238
7,340010,340009,340011,340007,337459
3,340240,340231,340232,340229,337680
2,340490,340453,340454,340451,337901
9,340640,340675,340675,340672,338122
10,340850,340897,340896,340894,338343
4,341150,341119,341118,341116,338564
5,341330,341341,341339,341338,338786
11,341580,341563,341561,341559,339007
8,341790,341785,341782,341781,339228
12,342030,342007,342003,342003,339449
6,342430,342431,342440,342428,339891
1,342680,342653,342661,342650,340112
3,342920,342875,342882,342871,340334
7,343130,343096,343104,343093,340555
9,343290,343318,343325,343315,340776
2,343510,343540,343546,343537,340997
4,343770,343762,343767,343759,341218
10,343960,343983,343989,343981,341439
11,344190,344205,344210,344203,341660
5,344240,344427,344431,344425,341881
8,344640,344648,344652,344646,342103
12,344870,344870,344874,344868,342324
6,345110,345092,345095,345090,342545
3,345360,345313,345316,345312,342766
1,345570,345535,345537,345534,342987
9,345740,345757,345759,345756,343208
7,346000,345978,345980,345978,343429
4,346230,346200,346201,346199,343651
2,346430,346422,346422,346421,343872
11,346650,346643,346644,346643,344093
10,346840,346865,346865,346865,344314
8,347070,347087,347086,347087,344535
5,347340,347309,347307,347309,344756
12,347530,347530,347529,347531,344977
3,348000,347961,347973,347966,345420
6,348200,348183,348195,348188,345641
1,348440,348406,348416,348410,345862
7,348610,348628,348637,348632,346083
9,348820,348851,348859,348854,346304
2,349120,349073,349080,349076,346525
4,349300,349296,349301,349298,346746
10,349430,349518,349523,349520,346968
11,349710,349740,349744,349742,347189
5,349930,349963,349965,349964,347410
8,350210,350185,350187,350186,347631
12,350410,350408,350408,350408,347852
3,350590,350630,350629,350630,348073
1,350860,350853,350851,350852,348294
6,351070,351075,351072,351074,348515
9,351290,351298,351294,351296,348737
7,351560,351520,351515,351518,348958
4,351750,351743,351736,351740,349179
2,351950,351965,351958,351962,349400
11,352230,352187,352179,352184,349621
10,352400,352410,352400,352406,349842
8,352610,352632,352622,352628,350063
5,352870,352855,352843,352850,350285
12,353100,353077,353064,353072,350506
1,353530,353500,353507,353503,350948
3,353750,353722,353728,353725,351169
6,353910,353944,353950,353946,351390
7,354180,354166,354171,354168,351611
9,354360,354388,354393,354390,351833
2,354610,354610,354614,354611,352054
4,354820,354833,354835,354833,352275
10,355050,355055,355057,355055,352496
11,355280,355277,355278,355276,352717
5,355490,355499,355499,355498,352938
8,355720,355721,355721,355720,353159
12,355910,355943,355942,355941,353380
1,356190,356165,356164,356163,353602
6,356340,356387,356385,356385,353823
3,356590,356609,356606,356606,354044
9,356780,356831,356828,356828,354265
7,357050,357053,357049,357050,354486
4,357280,357275,357271,357271,354707
2,357530,357497,357492,357493,354928
11,357750,357719,357713,357715,355150
10,357950,357941,357935,357936,355371
8,358160,358163,358156,358158,355592
5,358430,358385,358378,358380,355813
12,358590,358607,358599,358601,356034
6,359010,359026,359036,359031,356476
1,359260,359248,359257,359252,356697
9,359480,359470,359478,359473,356919
3,359700,359692,359700,359694,357140
4,359880,359914,359921,359916,357361
7,360110,360136,360142,360137,357582
11,360360,360358,360364,360358,357803
2,360570,360580,360585,360580,358024
8,360810,360801,360806,360801,358245
10,361050,361023,361027,361022,358467
5,361240,361245,361249,361243,358688
12,361450,361467,361470,361465,358909
1,361670,361689,361691,361686,359130
6,361890,361911,361912,361907,359351
9,362080,362133,362134,362129,359572
4,362380,362355,362355,362350,359793
3,362550,362577,362576,362571,360014
11,362810,362798,362797,362793,360236
7,363010,363020,363019,363014,360457
8,363270,363242,363240,363235,360678
2,363430,363464,363461,363456,360899
5,363720,363686,363683,363678,361120
10,363930,363908,363904,363899,361341
12,364150,364130,364125,364120,361562
1,364540,364538,364557,364547,362005
9,364730,364761,364778,364768,362226
6,364950,364983,364999,364989,362447
3,365170,365205,365220,365210,362668
4,365400,365428,365441,365431,362889
7,365620,365650,365662,365652,363110
11,365860,365872,365883,365874,363331
2,366080,366095,366104,366095,363553
8,366370,366317,366326,366316,363774
10,366540,366539,366547,366537,363995
5,366770,366762,366768,366758,364216
12,367000,366984,366989,366979,364437
9,367180,367206,367210,367200,364658
1,367400,367428,367431,367421,364879
6,367600,367651,367652,367642,365101
4,367910,367873,367873,367863,365322
3,368060,368095,368094,368085,365543
11,368300,368318,368315,368306,365764
7,368530,368540,368536,368527,365985
8,368800,368762,368757,368748,366206
2,369010,368985,368978,368969,366427
5,369240,369207,369199,369190,366649
10,369430,369429,369420,369411,366870
12,369660,369652,369642,369632,367091
9,369990,370053,370073,370061,367533
6,370220,370275,370294,370282,367754
1,370460,370497,370515,370503,367975
3,370690,370720,370736,370724,368196
4,370940,370942,370957,370945,368418
7,371160,371164,371177,371166,368639
11,371400,371387,371398,371387,368860
2,371610,371609,371619,371608,369081
8,371870,371831,371840,371829,369302
10,372060,372054,372061,372051,369523
5,372300,372276,372282,372272,369744
12,372500,372498,372503,372493,369966
6,372710,372721,372724,372714,370187
9,372900,372943,372944,372935,370408
1,373170,373165,373165,373156,370629
4,373410,373388,373386,373377,370850
3,373600,373610,373607,373598,371071
11,373810,373832,373828,373819,371292
7,373990,374055,374049,374040,371513
8,374280,374277,374270,374262,371735
2,374530,374499,374491,374483,371956
5,374760,374721,374711,374704,372177
10,374940,374944,374932,374925,372398
12,375180,375166,375153,375146,372619
9,375540,375575,375586,375575,373061
6,375800,375796,375807,375796,373283
4,376030,376018,376028,376017,373504
1,376260,376239,376248,376238,373725
11,376440,376460,376469,376459,373946
3,376670,376681,376690,376680,374167
8,376900,376903,376910,376901,374388
7,377140,377124,377131,377123,374609
5,377320,377345,377352,377344,374830
2,377570,377566,377572,377565,375052
10,377780,377788,377793,377786,375273
12,378020,378009,378014,378007,375494
9,378200,378230,378234,378228,375715
4,378500,378451,378455,378449,375936
6,378680,378672,378676,378670,376157
11,378890,378894,378896,378891,376378
1,379080,379115,379117,379112,376600
8,379330,379336,379338,379334,376821
3,379530,379557,379558,379555,377042
5,379820,379779,379779,379776,377263
7,380000,380000,380000,379997,377484
10,380210,380221,380220,380218,377705
2,380440,380442,380441,380439,377926
12,380670,380663,380662,380660,378147
4,381080,381081,381099,381088,378590
9,381310,381303,381319,381309,378811
6,381540,381525,381540,381531,379032
1,381790,381746,381761,381752,379253
11,381920,381968,381981,381973,379474
3,382200,382190,382202,382194,379695
8,382420,382412,382422,382415,379917
7,382630,382633,382643,382636,380138
5,382830,382855,382864,382858,380359
2,383090,383077,383084,383079,380580
10,383270,383299,383305,383300,380801
12,383520,383520,383525,383521,381022
4,383770,383742,383746,383742,381243
6,383950,383964,383966,383963,381465
9,384160,384186,384187,384185,381686
11,384410,384407,384408,384406,381907
1,384600,384629,384628,384627,382128
8,384880,384851,384849,384848,382349
3,385070,385073,385069,385069,382570
5,385300,385295,385290,385290,382791
7,385520,385516,385511,385512,383012
10,385730,385738,385731,385733,383234
2,385990,385960,385952,385954,383455
12,386180,386182,386172,386175,383676
6,386580,386592,386613,386605,384118
4,386810,386814,386834,386827,384339
9,387010,387037,387055,387048,384560
1,387250,387259,387275,387269,384782
11,387450,387482,387496,387490,385003
3,387690,387704,387717,387711,385224
8,387950,387927,387937,387932,385445
7,388180,388149,388158,388154,385666
5,388370,388372,388379,388375,385887
2,388630,388594,388599,388596,386108
10,388810,388817,388820,388817,386329
12,389010,389039,389041,389038,386551
6,389270,389262,389261,389259,386772
9,389440,389484,389482,389480,386993
4,389690,389707,389703,389702,387214
11,389950,389929,389923,389923,387435
1,390160,390152,390144,390144,387656
8,390380,390374,390365,390365,387877
3,390590,390597,390585,390586,388099
5,390830,390819,390806,390807,388320
7,391020,391042,391027,391029,388541
10,391280,391264,391247,391250,388762
2,391530,391487,391468,391471,388983
12,391690,391709,391689,391692,389204
9,392050,392116,392128,392120,389646
6,392330,392338,392348,392341,389868
11,392600,392559,392569,392562,390089
4,392810,392781,392790,392784,390310
8,393030,393003,393010,393005,390531
1,393220,393224,393231,393226,390752
5,393430,393446,393452,393447,390973
3,393650,393667,393672,393668,391194
10,393890,393889,393893,393889,391416
7,394090,394110,394113,394110,391637
2,394380,394332,394334,394331,391858
12,394510,394553,394555,394552,392079
6,394790,394775,394775,394773,392300
9,394910,394997,394996,394994,392521
11,395220,395218,395217,395215,392742
8,395450,395440,395437,395436,392964
4,395680,395661,395658,395657,393185
5,395890,395883,395879,395878,393406
1,396120,396104,396099,396099,393627
10,396350,396326,396320,396320,393848
3,396560,396548,396541,396541,394069
2,396750,396769,396761,396763,394290
7,396980,396991,396982,396984,394511
12,397210,397212,397202,397205,394733
6,397630,397624,397641,397637,395175
11,397850,397845,397861,397857,395396
9,398030,398067,398082,398078,395617
4,398300,398289,398303,398299,395838
8,398530,398511,398523,398519,396059
1,398720,398733,398744,398740,396281
5,398920,398955,398964,398961,396502
3,399180,399177,399185,399182,396723
10,399410,399399,399406,399402,396944
7,399620,399620,399626,399623,397165
2,399850,399842,399847,399844,397386
12,400070,400064,400068,400064,397607
11,400270,400286,400288,400285,397828
6,400510,400508,400509,400506,398050
9,400700,400730,400729,400726,398271
8,400980,400952,400950,400947,398492
4,401200,401174,401171,401168,398713
5,401410,401396,401391,401388,398934
1,401620,401617,401612,401609,399155
10,401800,401839,401832,401830,399376
3,402060,402061,402053,402050,399598
2,402310,402283,402274,402271,399819
7,402480,402505,402494,402492,400040
12,402740,402727,402715,402712,400261
11,403150,403131,403145,403135,400703
9,403310,403352,403365,403356,400924
6,403550,403573,403585,403576,401145
4,403800,403794,403806,403796,401367
8,404040,404015,404026,404017,401588
1,404270,404236,404246,404237,401809
5,404460,404457,404467,404457,402030
3,404690,404678,404687,404678,402251
10,404820,404898,404907,404898,402472
7,405100,405119,405127,405119,402693
2,405360,405340,405348,405339,402915
12,405560,405561,405568,405559,403136
9,405740,405782,405788,405780,403357
11,406010,406003,406009,406000,403578
6,406170,406224,406229,406221,403799
8,406460,406445,406449,406441,404020
4,406740,406665,406670,406661,404241
5,406940,406886,406890,406882,404462
1,407140,407107,407110,407102,404684
10,407260,407328,407331,407322,404905
3,407500,407549,407551,407543,405126
2,407800,407770,407771,407763,405347
7,407960,407991,407992,407984,405568
12,408240,408212,408212,408204,405789
11,408650,408626,408643,408634,406232
9,408830,408847,408863,408854,406453
8,409110,409068,409083,409074,406674
6,409310,409289,409303,409295,406895
5,409530,409509,409523,409515,407116
4,409770,409730,409744,409735,407337
10,409910,409951,409964,409955,407558
1,410130,410172,410184,410176,407780
3,410340,410393,410404,410396,408001
2,410610,410614,410624,410616,408222
7,410810,410835,410844,410837,408443
12,411020,411056,411064,411057,408664
11,411290,411277,411284,411277,408885
8,411510,411497,411504,411498,409106
9,411720,411718,411724,411718,409327
5,411970,411939,411944,411938,409549
6,412190,412160,412164,412158,409770
10,412400,412381,412384,412379,409991
4,412650,412602,412605,412599,410212
3,412810,412823,412825,412819,410433
1,413020,413044,413045,413040,410654
7,413240,413265,413265,413260,410875
2,413490,413485,413485,413480,411097
12,413700,413706,413705,413700,411318
8,414100,414114,414136,414129,411760
11,414310,414335,414356,414349,411981
9,414570,414557,414576,414569,412202
6,414780,414778,414796,414789,412423
5,415050,414999,415016,415008,412644
4,415210,415220,415236,415228,412866
10,415480,415442,415456,415448,413087
1,415670,415663,415676,415668,413308
3,415850,415884,415895,415888,413529
2,416100,416106,416115,416108,413750
7,416270,416327,416335,416328,413971
12,416500,416548,416555,416548,414192
8,416720,416770,416775,416767,414414
9,416960,416991,416995,416987,414635
11,417190,417212,417215,417207,414856
5,417500,417433,417435,417427,415077
6,417670,417655,417655,417647,415298
10,417920,417876,417874,417867,415519
4,418100,418097,418094,418087,415740
3,418310,418319,418314,418307,415961
1,418580,418540,418534,418526,416183
7,418790,418761,418754,418746,416404
2,418970,418983,418974,418966,416625
12,419180,419204,419194,419186,416846
9,419550,419599,419620,419601,417288
8,419830,419820,419840,419821,417509
11,419980,420040,420059,420041,417731
6,420260,420261,420279,420262,417952
5,420490,420482,420499,420482,418173
4,420710,420703,420718,420702,418394
10,420970,420924,420938,420923,418615
1,421160,421145,421157,421143,418836
3,421340,421366,421377,421363,419057
2,421590,421587,421597,421583,419278
7,421810,421807,421816,421804,419500
12,422030,422028,422036,422024,419721
9,422150,422249,422255,422244,419942
11,422450,422470,422475,422465,420163
8,422650,422691,422694,422685,420384
5,422920,422912,422914,422905,420605
6,423100,423133,423134,423125,420826
10,423380,423354,423353,423346,421048
4,423590,423574,423573,423566,421269
3,423800,423795,423792,423786,421490
1,424070,424016,424012,424007,421711
7,424240,424237,424232,424227,421932
2,424470,424458,424451,424447,422153
12,424680,424679,424671,424668,422374
11,425100,425093,425115,425107,422817
9,425280,425315,425335,425328,423038
5,425550,425536,425555,425548,423259
8,425800,425758,425775,425769,423480
10,426000,425980,425995,425990,423701
6,426210,426202,426214,426211,423922
3,426440,426424,426434,426431,424143
4,426650,426646,426654,426652,424365
7,426880,426867,426874,426873,424586
1,427060,427089,427094,427094,424807
2,427310,427311,427313,427314,425028
12,427490,427533,427533,427535,425249
9,427720,427755,427753,427756,425470
11,427950,427976,427973,427977,425691
5,428250,428198,428193,428197,425913
10,428430,428420,428412,428418,426134
8,428670,428642,428632,428639,426355
3,428870,428864,428852,428860,426576
6,429080,429085,429072,429080,426797
7,429280,429307,429292,429301,427018
4,429560,429529,429511,429522,427239
2,429750,429751,429731,429742,427460
1,430000,429973,429951,429963,427682
12,430160,430194,430171,430184,427903
9,430570,430598,430614,430609,428345
5,430840,430820,430834,430829,428566
11,431070,431041,431054,431050,428787
8,431250,431263,431274,431270,429008
10,431470,431484,431494,431491,429230
6,431720,431706,431714,431711,429451
3,431940,431927,431934,431932,429672
4,432140,432149,432154,432152,429893
7,432370,432370,432374,432373,430114
1,432580,432592,432594,432593,430335
2,432830,432814,432814,432814,430556
12,432990,433035,433034,433034,430777
5,433250,433257,433254,433255,430999
9,433450,433478,433474,433475,431220
11,433690,433700,433694,433696,431441
10,433900,433921,433914,433916,431662
8,434130,434143,434133,434137,431883
3,434370,434364,434353,434357,432104
6,434580,434586,434573,434578,432325
7,434850,434807,434793,434799,432547
4,435090,435029,435013,435019,432768
2,435230,435250,435233,435240,432989
1,435520,435472,435453,435460,433210
12,435640,435693,435673,435681,433431
5,436080,436095,436115,436106,433873
11,436290,436317,436335,436326,434094
9,436510,436539,436555,436547,434316
8,436770,436761,436775,436768,434537
10,436970,436983,436995,436989,434758
6,437220,437205,437215,437210,434979
3,437400,437427,437435,437431,435200
4,437630,437648,437655,437651,435421
7,437910,437870,437875,437872,435642
1,438090,438092,438096,438093,435864
2,438360,438314,438316,438314,436085
12,438540,438536,438536,438535,436306
11,438770,438758,438756,438755,436527
5,439030,438979,438976,438976,436748
9,439120,439201,439196,439197,436969
10,439410,439423,439416,439418,437190
8,439680,439645,439636,439639,437412
3,439860,439867,439856,439859,437633
6,440070,440089,440076,440080,437854
7,440290,440311,440296,440301,438075
4,440510,440532,440517,440522,438296
2,440750,440754,440737,440743,438517
1,441020,440976,440957,440964,438738
12,441200,441198,441177,441184,438959
5,441620,441607,441622,441619,439402
11,441860,441829,441843,441840,439623
10,442060,442051,442063,442061,439844
9,442230,442273,442283,442282,440065
3,442490,442494,442503,442502,440286
8,442720,442716,442724,442723,440507
7,442950,442938,442944,442944,440729
6,443170,443159,443164,443165,440950
2,443410,443381,443385,443386,441171
4,443560,443603,443605,443606,441392
