Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,207980,207986,207982,207984,207834
7,208220,208223,208217,208220,208070
8,208470,208459,208452,208457,208305
10,208710,208696,208687,208693,208540
5,208950,208932,208922,208930,208776
11,209140,209169,209157,209166,209011
1,209420,209405,209392,209403,209246
4,209670,209642,209627,209639,209482
3,209870,209878,209862,209876,209717
9,210110,210115,210097,210112,209952
2,210350,210351,210332,210349,210188
6,210570,210588,210567,210585,210423
12,210860,210824,210802,210821,210659
7,211250,211264,211269,211253,211129
10,211500,211499,211504,211489,211365
8,211730,211734,211739,211725,211600
11,211970,211970,211974,211961,211835
5,212190,212205,212209,212198,212071
4,212460,212440,212444,212434,212306
1,212670,212676,212678,212670,212541
9,212900,212911,212913,212906,212777
3,213150,213146,213148,213142,213012
6,213360,213382,213383,213378,213248
2,213620,213617,213618,213614,213483
12,213840,213852,213853,213850,213718
10,214080,214088,214088,214086,213954
7,214340,214323,214323,214322,214189
8,214570,214558,214558,214558,214424
5,214790,214793,214793,214794,214660
11,215010,215029,215027,215030,214895
1,215260,215264,215262,215266,215130
4,215530,215499,215497,215502,215366
3,215710,215735,215732,215738,215601
9,216000,215970,215967,215974,215836
2,216200,216205,216202,216210,216072
6,216420,216441,216437,216446,216307
12,216680,216676,216672,216682,216543
7,217110,217117,217133,217112,217013
10,217380,217353,217367,217348,217249
5,217600,217588,217602,217583,217484
8,217840,217824,217837,217819,217719
1,218080,218059,218071,218055,217955
11,218260,218295,218306,218291,218190
3,218470,218530,218541,218527,218425
4,218730,218766,218775,218763,218661
9,218990,219001,219010,218999,218896
2,219220,219237,219245,219235,219131
6,219440,219473,219480,219470,219367
12,219710,219708,219714,219706,219602
7,219940,219944,219949,219942,219838
5,220220,220179,220184,220178,220073
10,220440,220415,220418,220414,220308
1,220660,220650,220653,220650,220544
8,220930,220886,220888,220886,220779
3,221030,221121,221122,221121,221014
11,221340,221357,221357,221357,221250
9,221640,221593,221592,221593,221485
4,221840,221828,221826,221829,221720
6,222060,222064,222061,222065,221956
2,222300,222299,222296,222301,222191
12,222550,222535,222531,222537,222427
5,222980,222974,222991,222968,222897
7,223210,223209,223226,223204,223133
10,223450,223445,223460,223439,223368
8,223630,223680,223695,223675,223603
1,223920,223916,223929,223911,223839
11,224100,224151,224164,224147,224074
3,224380,224387,224398,224383,224309
4,224650,224623,224633,224619,224545
9,224870,224858,224867,224855,224780
2,225100,225094,225102,225091,225015
6,225350,225329,225336,225327,225251
12,225550,225565,225571,225563,225486
5,225790,225800,225805,225799,225722
10,226010,226036,226040,226035,225957
7,226310,226272,226274,226271,226192
1,226520,226507,226509,226507,226428
8,226740,226743,226743,226743,226663
3,226940,226978,226978,226978,226898
11,227180,227214,227212,227214,227134
9,227470,227449,227447,227450,227369
4,227700,227685,227681,227686,227604
6,227950,227920,227916,227922,227840
2,228170,228156,228150,228158,228075
12,228370,228392,228385,228394,228310
10,228840,228834,228849,228828,228781
5,229080,229070,229083,229064,229017
7,229310,229305,229318,229300,229252
8,229550,229540,229552,229535,229487
1,229840,229776,229787,229771,229723
11,229990,230011,230021,230007,229958
3,230240,230246,230255,230243,230193
4,230440,230482,230490,230479,230429
9,230710,230717,230724,230715,230664
2,230940,230952,230959,230951,230899
6,231140,231188,231193,231187,231135
12,231390,231423,231427,231422,231370
10,231660,231658,231662,231658,231606
7,231890,231894,231896,231894,231841
5,232140,232129,232131,232130,232076
1,232400,232364,232365,232366,232312
8,232620,232600,232599,232602,232547
3,232840,232835,232834,232838,232782
11,233040,233070,233068,233074,233018
9,233320,233306,233303,233309,233253
4,233560,233541,233537,233545,233488
6,233780,233776,233771,233781,233724
2,234010,234012,234006,234017,233959
12,234240,234247,234240,234253,234194
7,234690,234685,234704,234677,234665
10,234930,234921,234939,234914,234901
1,235170,235156,235173,235150,235136
5,235400,235392,235407,235386,235371
3,235590,235628,235642,235622,235607
8,235880,235864,235876,235859,235842
9,236080,236099,236110,236095,236077
11,236320,236335,236345,236331,236313
6,236560,236571,236579,236567,236548
4,236800,236807,236813,236804,236783
2,237010,237042,237048,237040,237019
12,237260,237278,237282,237276,237254
10,237480,237514,237516,237512,237489
7,237750,237750,237751,237749,237725
1,237990,237985,237985,237985,237960
3,238190,238221,238219,238221,238196
5,238480,238457,238454,238457,238431
9,238730,238693,238688,238693,238666
8,238950,238928,238922,238930,238902
6,239170,239164,239157,239166,239137
11,239410,239400,239391,239402,239372
2,239610,239636,239625,239638,239608
4,239910,239871,239860,239875,239843
12,240100,240107,240094,240111,240078
10,240560,240550,240570,240550,240549
1,240780,240787,240805,240786,240785
7,241040,241023,241039,241023,241020
5,241260,241260,241274,241260,241255
3,241460,241497,241509,241496,241491
8,241660,241733,241743,241733,241726
9,241980,241970,241978,241970,241961
11,242240,242207,242212,242206,242197
6,242490,242443,242447,242443,242432
4,242660,242680,242682,242680,242667
2,242920,242917,242916,242917,242903
12,243120,243153,243151,243153,243138
1,243380,243390,243386,243390,243373
10,243690,243627,243620,243627,243609
7,243880,243863,243855,243863,243844
3,244080,244100,244089,244100,244080
5,244330,244337,244324,244337,244315
9,244580,244573,244559,244574,244550
8,244820,244810,244793,244810,244786
6,245030,245047,245028,245047,245021
11,245300,245283,245263,245284,245256
2,245530,245520,245497,245520,245492
4,245760,245757,245732,245757,245727
12,245970,245993,245966,245994,245962
1,246400,246424,246444,246423,246433
7,246620,246662,246679,246660,246668
10,246870,246899,246914,246897,246904
5,247140,247136,247149,247134,247139
3,247360,247373,247384,247371,247375
8,247580,247610,247619,247608,247610
9,247870,247848,247854,247845,247845
11,248090,248085,248088,248082,248081
6,248340,248322,248323,248319,248316
4,248580,248559,248558,248556,248551
2,248800,248796,248793,248793,248787
12,249000,249034,249028,249030,249022
7,249270,249271,249263,249267,249257
1,249500,249508,249498,249504,249493
10,249740,249745,249733,249741,249728
3,249980,249982,249968,249978,249964
5,250210,250220,250203,250215,250199
9,250470,250457,250438,250452,250434
8,250720,250694,250673,250690,250670
6,250950,250931,250908,250927,250905
11,251160,251168,251143,251164,251140
2,251390,251406,251378,251401,251376
4,251630,251643,251613,251638,251611
12,251900,251880,251848,251875,251846
1,252340,252318,252330,252319,252317
7,252570,252555,252565,252556,252552
3,252790,252792,252800,252792,252788
10,253030,253029,253036,253029,253023
9,253280,253266,253271,253266,253259
5,253520,253503,253506,253503,253494
6,253730,253740,253742,253740,253729
8,253950,253977,253977,253977,253965
11,254190,254214,254212,254214,254200
4,254430,254451,254448,254451,254435
2,254660,254688,254683,254688,254671
12,254900,254925,254918,254924,254906
1,255160,255162,255154,255161,255141
3,255380,255399,255389,255398,255377
7,255650,255636,255624,255635,255612
9,255870,255873,255860,255872,255847
10,256140,256110,256095,256109,256083
6,256360,256346,256331,256346,256318
5,256610,256583,256566,256583,256554
11,256810,256820,256801,256820,256789
8,257100,257057,257037,257056,257024
2,257310,257294,257272,257293,257260
4,257510,257531,257507,257530,257495
12,257740,257768,257743,257767,257730
3,258160,258193,258210,258189,258201
1,258430,258430,258446,258426,258436
7,258670,258667,258681,258663,258672
10,258870,258904,258916,258900,258907
9,259180,259140,259152,259136,259143
5,259380,259377,259387,259373,259378
6,259570,259614,259622,259610,259613
8,259840,259851,259858,259847,259849
11,260080,260088,260093,260084,260084
4,260330,260325,260328,260320,260319
2,260540,260561,260564,260557,260555
12,260780,260798,260799,260794,260790
3,261000,261035,261034,261031,261025
7,261270,261272,261270,261268,261261
1,261510,261509,261505,261505,261496
9,261730,261745,261740,261741,261731
10,261990,261982,261976,261978,261967
6,262220,262219,262211,262215,262202
5,262470,262456,262447,262452,262438
11,262680,262693,262682,262689,262673
8,262950,262930,262917,262925,262908
2,263180,263166,263153,263162,263144
4,263420,263403,263388,263399,263379
12,263650,263640,263623,263636,263614
7,264050,264076,264096,264078,264085
3,264320,264313,264331,264315,264320
1,264590,264550,264566,264552,264556
10,264750,264787,264802,264789,264791
9,265040,265024,265037,265026,265026
5,265260,265261,265273,265263,265262
6,265550,265499,265508,265500,265497
8,265740,265736,265744,265737,265733
11,265920,265973,265979,265974,265968
4,266210,266210,266215,266211,266203
2,266440,266447,266450,266448,266439
12,266670,266684,266686,266684,266674
7,266920,266922,266921,266921,266909
1,267160,267159,267156,267158,267145
3,267370,267396,267392,267395,267380
9,267620,267633,267627,267632,267615
10,267900,267870,267863,267869,267851
6,268110,268107,268098,268106,268086
5,268360,268345,268334,268343,268322
11,268580,268582,268569,268580,268557
8,268840,268819,268805,268817,268792
2,269060,269056,269040,269054,269028
4,269310,269293,269276,269291,269263
12,269500,269530,269511,269527,269498
1,269940,269954,269976,269954,269969
7,270180,270191,270212,270191,270204
9,270460,270428,270447,270428,270440
3,270650,270665,270683,270665,270675
6,270920,270902,270918,270901,270910
10,271120,271139,271153,271138,271146
11,271350,271377,271389,271375,271381
5,271600,271614,271624,271612,271617
8,271810,271851,271860,271849,271852
2,272080,272088,272095,272085,272087
4,272330,272325,272330,272322,272323
12,272560,272563,272566,272559,272558
7,272790,272800,272801,272796,272793
1,273000,273037,273037,273033,273029
9,273260,273274,273272,273270,273264
6,273510,273511,273507,273506,273499
3,273720,273749,273743,273743,273735
11,273970,273986,273978,273980,273970
10,274240,274223,274214,274217,274205
8,274510,274460,274449,274454,274441
5,274700,274697,274684,274690,274676
4,274940,274934,274920,274927,274912
2,275190,275172,275155,275164,275147
12,275430,275409,275391,275401,275382
7,275820,275836,275859,275841,275853
9,276090,276073,276095,276077,276088
1,276330,276310,276330,276314,276324
3,276550,276548,276566,276551,276559
6,276790,276785,276801,276788,276794
10,276990,277022,277036,277024,277030
11,277230,277260,277272,277261,277265
5,277460,277497,277507,277498,277501
8,277740,277734,277743,277735,277736
2,277970,277972,277978,277971,277971
4,278190,278209,278214,278208,278207
12,278440,278446,278449,278445,278442
9,278690,278684,278684,278682,278677
7,278930,278921,278920,278918,278913
1,279160,279158,279155,279155,279148
6,279370,279396,279391,279392,279383
3,279610,279633,279626,279629,279619
11,279890,279870,279862,279865,279854
10,280150,280108,280097,280102,280089
8,280400,280345,280332,280339,280325
5,280590,280582,280568,280576,280560
4,280830,280820,280803,280812,280796
2,281020,281057,281039,281049,281031
12,281280,281294,281274,281286,281266
9,281730,281714,281736,281714,281737
1,281960,281950,281972,281951,281972
7,282170,282187,282207,282187,282208
3,282410,282424,282442,282424,282443
6,282660,282661,282678,282660,282678
10,282860,282898,282913,282897,282914
11,283100,283135,283148,283133,283149
5,283360,283372,283383,283370,283384
8,283630,283608,283619,283606,283620
2,283820,283845,283854,283843,283855
4,284080,284082,284089,284079,284091
12,284320,284319,284324,284316,284326
1,284530,284556,284560,284552,284561
9,284820,284793,284795,284789,284797
7,285010,285030,285030,285025,285032
6,285230,285267,285265,285262,285267
3,285500,285503,285501,285498,285503
11,285730,285740,285736,285735,285738
10,286010,285977,285971,285971,285973
8,286230,286214,286206,286208,286209
5,286470,286451,286442,286444,286444
4,286710,286688,286677,286681,286680
2,286920,286925,286912,286917,286915
12,287160,287161,287148,287154,287150
9,287570,287586,287611,287584,287621
1,287830,287822,287846,287820,287856
6,288070,288059,288081,288057,288092
7,288320,288296,288316,288294,288327
11,288530,288533,288551,288531,288562
3,288730,288770,288786,288768,288798
8,288980,289007,289021,289005,289033
10,289250,289243,289257,289242,289268
4,289500,289480,289492,289479,289504
5,289720,289717,289727,289716,289739
2,289930,289954,289962,289953,289975
12,290170,290191,290197,290189,290210
9,290410,290428,290432,290426,290445
6,290650,290664,290667,290663,290681
1,290910,290901,290903,290900,290916
11,291130,291138,291138,291137,291151
7,291410,291375,291373,291374,291387
8,291660,291612,291608,291611,291622
3,291800,291849,291843,291848,291857
4,292120,292085,292078,292085,292093
10,292310,292322,292313,292322,292328
2,292570,292559,292548,292558,292564
5,292790,292796,292784,292795,292799
12,293030,293033,293019,293032,293034
6,293440,293464,293492,293475,293505
9,293750,293702,293727,293712,293740
1,293980,293939,293963,293949,293976
7,294200,294177,294198,294186,294211
11,294390,294415,294433,294422,294446
3,294620,294653,294669,294659,294682
8,294910,294890,294904,294896,294917
10,295100,295128,295139,295133,295152
4,295410,295366,295375,295370,295388
5,295610,295603,295610,295606,295623
2,295850,295841,295845,295843,295859
12,296030,296079,296080,296080,296094
6,296280,296316,296316,296317,296329
1,296500,296554,296551,296554,296565
9,296780,296792,296786,296790,296800
11,297030,297029,297022,297027,297035
7,297280,297267,297257,297264,297271
8,297510,297505,297492,297501,297506
3,297740,297743,297728,297738,297741
4,298040,297980,297963,297974,297977
10,298220,298218,298198,298211,298212
2,298450,298456,298433,298448,298447
5,298690,298693,298669,298685,298683
12,298950,298931,298904,298922,298918
1,299340,299346,299368,299347,299389
6,299570,299583,299604,299584,299624
9,299810,299820,299839,299820,299860
7,300070,300057,300074,300057,300095
11,300290,300294,300309,300293,300330
3,300490,300531,300545,300530,300566
8,300760,300768,300780,300766,300801
10,300990,301004,301015,301003,301036
4,301260,301241,301250,301239,301272
5,301490,301478,301485,301476,301507
2,301720,301715,301721,301712,301743
12,301950,301952,301956,301949,301978
1,302150,302189,302191,302185,302213
9,302390,302426,302426,302422,302449
6,302680,302663,302661,302658,302684
11,302890,302900,302897,302895,302919
7,303100,303137,303132,303131,303155
8,303370,303374,303367,303368,303390
3,303600,303611,303602,303604,303625
4,303870,303848,303838,303841,303861
10,304080,304085,304073,304077,304096
2,304350,304322,304308,304314,304331
5,304590,304559,304543,304550,304567
12,304800,304796,304778,304787,304802
9,305170,305215,305244,305216,305273
1,305450,305452,305479,305454,305508
11,305680,305690,305715,305691,305744
6,305930,305927,305950,305928,305979
8,306150,306165,306185,306165,306214
7,306410,306402,306420,306402,306450
4,306650,306639,306655,306639,306685
3,306860,306877,306891,306876,306920
10,307120,307114,307126,307113,307156
2,307360,307352,307361,307351,307391
5,307580,307589,307596,307588,307626
12,307840,307827,307831,307825,307862
1,308040,308064,308066,308062,308097
9,308310,308302,308302,308299,308333
11,308540,308539,308537,308536,308568
8,308790,308776,308772,308773,308803
6,309010,309014,309007,309010,309039
4,309250,309251,309242,309248,309274
7,309480,309489,309478,309485,309509
10,309740,309726,309713,309722,309745
3,309950,309964,309948,309959,309980
5,310200,310201,310183,310196,310215
2,310440,310439,310418,310433,310451
12,310690,310676,310654,310670,310686
1,311130,311102,311131,311108,311157
11,311280,311340,311367,311346,311392
9,311590,311579,311602,311583,311628
6,311830,311817,311838,311821,311863
8,312030,312055,312073,312059,312098
7,312320,312293,312309,312297,312334
4,312580,312532,312544,312535,312569
3,312770,312770,312780,312772,312804
10,313030,313008,313015,313010,313040
2,313220,313246,313251,313248,313275
5,313470,313485,313486,313486,313510
12,313680,313723,313722,313724,313746
11,313940,313961,313957,313961,313981
1,314190,314199,314193,314199,314217
9,314430,314438,314428,314437,314452
8,314700,314676,314664,314675,314687
6,314920,314914,314899,314913,314923
4,315190,315152,315135,315150,315158
7,315400,315391,315370,315388,315393
10,315630,315629,315606,315626,315629
3,315870,315867,315841,315864,315864
5,316120,316105,316077,316102,316099
2,316360,316344,316312,316339,316335
12,316540,316582,316548,316577,316570
11,316990,317012,317032,317017,317041
9,317280,317250,317267,317255,317276
1,317500,317488,317503,317493,317512
6,317750,317726,317739,317731,317747
8,317990,317964,317975,317968,317982
7,318250,318203,318211,318206,318218
4,318460,318441,318447,318444,318453
3,318650,318679,318683,318682,318688
10,318890,318917,318919,318920,318924
2,319170,319155,319155,319158,319159
5,319370,319393,319391,319395,319394
12,319650,319631,319627,319633,319630
9,319850,319869,319862,319871,319865
11,320070,320107,320098,320109,320101
1,320330,320345,320334,320347,320336
8,320600,320583,320570,320584,320571
6,320840,320821,320806,320822,320807
4,321060,321059,321042,321060,321042
7,321310,321297,321278,321298,321277
10,321550,321535,321514,321536,321513
3,321740,321773,321750,321774,321748
5,321970,322012,321986,322011,321983
2,322240,322250,322222,322249,322219
12,322540,322488,322457,322487,322454
11,322880,322915,322935,322920,322925
9,323170,323153,323171,323158,323160
8,323390,323391,323407,323395,323396
1,323650,323629,323643,323633,323631
4,323850,323867,323879,323871,323866
6,324120,324105,324116,324108,324102
10,324380,324343,324352,324346,324337
7,324620,324581,324588,324583,324572
5,324840,324819,324824,324821,324808
3,325020,325057,325060,325059,325043
2,325270,325295,325296,325296,325278
12,325560,325533,325532,325534,325514
11,325730,325771,325768,325772,325749
8,325980,326009,326005,326009,325984
9,326250,326248,326241,326247,326220
4,326500,326486,326477,326485,326455
1,326710,326724,326713,326722,326691
10,326950,326962,326949,326960,326926
6,327210,327200,327185,327198,327161
5,327470,327438,327421,327435,327397
7,327660,327676,327658,327673,327632
2,327920,327914,327894,327911,327867
3,328130,328152,328130,328148,328103
12,328410,328390,328366,328386,328338
8,328820,328821,328838,328828,328809
11,329000,329059,329074,329065,329044
9,329340,329296,329311,329302,329280
1,329560,329534,329547,329539,329515
4,329810,329771,329783,329776,329750
6,330040,330008,330019,330013,329986
10,330290,330246,330255,330250,330221
7,330500,330483,330491,330487,330456
5,330720,330721,330728,330724,330692
3,330930,330958,330964,330961,330927
2,331220,331196,331200,331198,331162
12,331350,331433,331436,331435,331398
8,331670,331671,331672,331672,331633
9,331910,331908,331908,331909,331868
11,332090,332145,332145,332146,332104
4,332380,332383,332381,332383,332339
1,332620,332620,332617,332620,332575
10,332870,332858,332853,332857,332810
6,333140,333095,333089,333094,333045
5,333370,333333,333325,333331,333281
7,333570,333570,333561,333568,333516
2,333810,333807,333798,333805,333751
3,334030,334045,334034,334042,333987
12,334250,334282,334270,334279,334222
9,334690,334707,334725,334701,334693
8,334930,334943,334961,334938,334928
11,335180,335179,335196,335175,335163
1,335440,335415,335432,335411,335399
4,335690,335652,335668,335648,335634
6,335900,335888,335903,335885,335870
10,336120,336124,336139,336121,336105
7,336380,336360,336375,336358,336340
5,336580,336597,336610,336595,336576
3,336790,336833,336846,336831,336811
2,337090,337069,337082,337068,337046
12,337300,337305,337317,337305,337282
9,337530,337541,337553,337541,337517
11,337730,337778,337789,337778,337752
8,338030,338014,338024,338015,337988
4,338250,338250,338260,338251,338223
1,338490,338486,338496,338488,338459
10,338750,338722,338731,338724,338694
6,338970,338959,338967,338961,338929
5,339200,339195,339203,339198,339165
7,339420,339431,339439,339434,339400
2,339650,339667,339674,339671,339635
3,339880,339904,339910,339908,339871
12,340160,340140,340146,340144,340106
11,340570,340585,340606,340584,340577
9,340870,340821,340841,340821,340812
4,341070,341057,341077,341058,341047
8,341310,341293,341312,341294,341283
10,341600,341529,341547,341531,341518
1,341820,341765,341783,341767,341754
5,342010,342001,342018,342004,341989
6,342240,342238,342253,342241,342224
2,342460,342474,342489,342477,342460
7,342680,342710,342724,342714,342695
3,342910,342946,342959,342951,342930
12,343180,343182,343195,343187,343166
9,343430,343418,343430,343424,343401
11,343640,343654,343666,343660,343636
4,343910,343890,343901,343897,343872
10,344150,344127,344136,344134,344107
8,344420,344363,344372,344370,344342
5,344620,344599,344607,344607,344578
1,344820,344835,344842,344843,344813
2,345020,345071,345078,345080,345049
6,345270,345307,345313,345317,345284
3,345490,345543,345548,345553,345519
7,345770,345779,345784,345790,345755
12,346070,346016,346019,346026,345990
9,346480,346457,346478,346449,346461
4,346710,346693,346713,346686,346696
11,346920,346929,346948,346923,346931
8,347200,347165,347183,347160,347167
10,347410,347400,347418,347396,347402
1,347640,347636,347653,347633,347638
5,347880,347872,347888,347870,347873
6,348110,348108,348123,348107,348108
2,348340,348344,348358,348344,348344
7,348560,348580,348593,348580,348579
3,348790,348816,348828,348817,348814
12,348990,349052,349063,349054,349050
4,349300,349287,349298,349291,349285
9,349570,349523,349533,349528,349520
11,349770,349759,349768,349765,349756
10,350010,349995,350003,350001,349991
8,350290,350231,350238,350238,350226
5,350490,350467,350473,350475,350462
1,350730,350703,350708,350712,350697
2,350940,350939,350943,350949,350933
6,351160,351174,351178,351185,351168
3,351380,351410,351413,351422,351403
7,351620,351646,351648,351659,351639
12,351850,351882,351883,351896,351874
4,352320,352332,352358,352340,352345
11,352550,352569,352593,352577,352580
9,352850,352806,352829,352814,352815
8,353060,353044,353064,353051,353051
10,353300,353281,353299,353288,353286
1,353550,353518,353534,353525,353521
5,353780,353756,353770,353762,353757
6,354020,353993,354005,353999,353992
2,354200,354231,354240,354236,354228
7,354470,354468,354475,354473,354463
3,354690,354705,354710,354710,354698
12,354870,354943,354946,354947,354934
11,355180,355180,355181,355184,355169
4,355480,355417,355416,355421,355404
9,355680,355655,355651,355658,355640
10,355930,355892,355886,355895,355875
8,356140,356129,356122,356132,356110
5,356400,356367,356357,356369,356346
1,356570,356604,356592,356606,356581
2,356850,356842,356827,356843,356817
6,357060,357079,357062,357080,357052
3,357290,357316,357298,357317,357287
7,357540,357554,357533,357554,357523
12,357790,357791,357768,357791,357758
4,358220,358222,358238,358217,358229
11,358430,358459,358473,358454,358464
10,358690,358696,358708,358691,358699
9,358970,358932,358943,358928,358935
5,359210,359169,359179,359165,359170
8,359420,359405,359414,359402,359405
2,359620,359642,359649,359638,359641
1,359890,359878,359884,359875,359876
6,360090,360115,360120,360112,360112
3,360270,360351,360355,360349,360347
7,360560,360588,360590,360586,360582
12,360830,360824,360825,360823,360818
4,361080,361061,361061,361060,361053
10,361280,361297,361296,361297,361288
11,361530,361534,361531,361533,361524
5,361790,361770,361766,361770,361759
9,362000,362007,362001,362007,361994
2,362260,362244,362237,362244,362230
8,362510,362480,362472,362481,362465
6,362720,362717,362707,362718,362700
1,362990,362953,362942,362955,362936
7,363190,363190,363178,363192,363171
3,363360,363426,363413,363428,363407
12,363680,363663,363648,363665,363642
10,364070,364103,364121,364102,364113
4,364370,364340,364356,364339,364348
11,364560,364576,364592,364576,364583
9,364810,364813,364827,364813,364819
5,365050,365050,365063,365051,365054
8,365300,365287,365298,365288,365289
2,365520,365524,365533,365525,365525
1,365800,365761,365769,365762,365760
6,365990,365998,366004,365999,365996
3,366190,366235,366239,366236,366231
7,366540,366472,366475,366473,366466
12,366690,366709,366710,366710,366702
10,366930,366946,366945,366947,366937
11,367170,367183,367181,367184,367172
4,367470,367420,367416,367421,367408
5,367680,367657,367651,367658,367643
9,367910,367894,367887,367895,367878
2,368110,368130,368122,368132,368114
8,368380,368367,368358,368369,368349
6,368590,368604,368593,368606,368584
1,368870,368841,368828,368843,368820
7,369020,369078,369064,369080,369055
3,369290,369315,369299,369317,369291
12,369570,369552,369534,369554,369526
11,369980,369989,370006,369988,369997
10,370220,370226,370241,370225,370232
4,370470,370463,370477,370461,370467
9,370730,370700,370712,370698,370703
5,370990,370937,370947,370935,370938
8,371160,371173,371183,371172,371173
2,371430,371410,371418,371409,371409
1,371660,371647,371654,371646,371644
6,371850,371884,371889,371883,371879
3,372050,372120,372124,372120,372115
7,372300,372357,372360,372357,372350
12,372590,372594,372595,372594,372586
11,372820,372831,372831,372831,372821
4,373100,373067,373066,373068,373056
10,373320,373304,373302,373305,373292
5,373570,373541,373537,373542,373527
9,373780,373778,373772,373779,373762
2,374000,374014,374008,374016,373998
8,374290,374251,374243,374253,374233
6,374510,374488,374479,374490,374468
1,374750,374725,374714,374727,374704
7,374920,374961,374949,374964,374939
3,375160,375198,375185,375200,375175
12,375450,375435,375420,375437,375410
4,375860,375874,375890,375873,375881
11,376090,376111,376125,376110,376116
5,376350,376347,376360,376347,376351
10,376630,376584,376596,376583,376587
2,376830,376820,376831,376820,376822
9,377060,377057,377067,377057,377057
6,377310,377293,377302,377293,377293
8,377530,377530,377537,377530,377528
7,377760,377766,377773,377767,377763
1,378010,378003,378008,378003,377999
3,378220,378239,378244,378240,378234
12,378440,378476,378479,378477,378470
11,378690,378713,378715,378713,378705
4,378990,378949,378950,378950,378940
5,379220,379186,379185,379187,379176
2,379430,379422,379421,379423,379411
10,379630,379659,379656,379660,379646
6,379930,379895,379892,379897,379882
9,380140,380132,380127,380133,380117
7,380330,380368,380362,380370,380352
8,380600,380605,380598,380607,380588
3,380820,380842,380833,380843,380823
1,381110,381078,381069,381080,381058
12,381300,381315,381304,381317,381294
11,381790,381755,381766,381747,381765
5,382020,381990,382001,381983,382000
4,382250,382226,382236,382220,382235
10,382480,382461,382472,382456,382471
2,382710,382697,382707,382692,382706
9,382930,382933,382942,382929,382941
6,383140,383168,383177,383165,383177
8,383320,383404,383412,383401,383412
7,383630,383639,383647,383637,383647
1,383860,383875,383883,383874,383883
3,384080,384110,384118,384110,384118
12,384320,384346,384353,384346,384354
5,384620,384581,384588,384583,384589
11,384850,384817,384823,384819,384824
4,385090,385052,385058,385055,385060
2,385330,385288,385293,385292,385295
10,385560,385523,385529,385528,385530
6,385760,385759,385764,385764,385766
9,385950,385994,385999,386001,386001
7,386210,386230,386234,386237,386236
8,386450,386465,386469,386473,386472
3,386660,386701,386704,386710,386707
1,386980,386936,386940,386946,386942
12,387160,387172,387175,387182,387178
5,387600,387616,387636,387614,387649
4,387860,387852,387870,387850,387884
11,388080,388088,388105,388086,388119
10,388370,388324,388340,388323,388355
2,388580,388560,388575,388559,388590
9,388790,388795,388810,388795,388825
6,389020,389031,389045,389031,389061
8,389260,389267,389280,389267,389296
7,389520,389503,389515,389503,389531
1,389750,389739,389750,389740,389767
3,389990,389975,389985,389976,390002
12,390100,390211,390220,390212,390238
4,390470,390446,390455,390448,390473
5,390720,390682,390689,390684,390708
11,390920,390918,390924,390920,390944
2,391150,391154,391159,391157,391179
10,391440,391390,391394,391393,391414
6,391630,391626,391629,391629,391650
9,391840,391862,391864,391865,391885
7,392110,392097,392099,392101,392120
8,392360,392333,392334,392337,392356
3,392550,392569,392569,392574,392591
1,392790,392805,392804,392810,392826
12,393020,393041,393039,393046,393062
5,393470,393479,393500,393476,393533
4,393740,393715,393735,393712,393768
2,393940,393951,393969,393948,394003
11,394240,394187,394204,394184,394239
6,394430,394423,394439,394421,394474
10,394660,394659,394673,394657,394709
7,394920,394895,394908,394893,394945
9,395100,395131,395143,395129,395180
3,395290,395367,395378,395365,395415
8,395600,395603,395612,395602,395651
1,395820,395839,395847,395838,395886
12,396050,396075,396082,396074,396121
5,396330,396310,396316,396310,396357
2,396540,396546,396551,396546,396592
4,396790,396782,396786,396783,396828
6,396980,397018,397021,397019,397063
11,397280,397254,397255,397255,397298
7,397520,397490,397490,397491,397534
10,397750,397726,397725,397727,397769
3,397930,397962,397959,397964,398004
9,398190,398198,398194,398200,398240
1,398400,398434,398429,398436,398475
8,398720,398670,398664,398672,398710
12,398920,398906,398898,398908,398946
2,399370,399348,399364,399342,399417
5,399570,399584,399599,399578,399652
4,399800,399819,399834,399814,399887
11,400030,400055,400068,400051,400123
6,400300,400291,400303,400287,400358
10,400540,400527,400537,400523,400593
7,400800,400762,400772,400760,400829
9,400970,400998,401007,400996,401064
3,401240,401234,401241,401232,401299
8,401480,401469,401476,401469,401535
1,401680,401705,401711,401705,401770
12,401910,401941,401945,401941,402005
2,402230,402177,402180,402178,402241
4,402420,402412,402415,402414,402476
5,402680,402648,402649,402650,402712
6,402890,402884,402884,402887,402947
11,403120,403119,403119,403123,403182
7,403400,403355,403353,403359,403418
10,403620,403591,403588,403596,403653
3,403790,403827,403822,403832,403888
9,404030,404062,404057,404068,404124
1,404270,404298,404292,404305,404359
8,404530,404534,404526,404541,404594
12,404760,404769,404761,404777,404830
4,405230,405215,405230,405214,405300
2,405470,405451,405465,405450,405536
5,405700,405687,405700,405686,405771
11,405930,405922,405934,405922,406007
6,406190,406158,406169,406158,406242
10,406410,406394,406404,406394,406477
7,406640,406630,406638,406630,406713
9,406830,406866,406873,406866,406948
3,407070,407101,407108,407102,407183
8,407310,407337,407342,407338,407419
1,407530,407573,407577,407574,407654
12,407810,407809,407812,407810,407889
4,408070,408045,408046,408046,408125
5,408300,408281,408281,408282,408360
2,408510,408516,408516,408518,408596
6,408740,408752,408750,408754,408831
