Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,233310,233331,233341,233336,232236
1,233540,233549,233558,233554,232452
6,233720,233768,233775,233771,232669
2,233970,233986,233992,233989,232885
12,234190,234204,234209,234206,233101
11,234450,234422,234426,234424,233318
8,234600,234640,234643,234641,233534
10,234880,234858,234860,234859,233750
7,235060,235076,235077,235076,233967
4,235350,235295,235294,235294,234183
5,235540,235513,235511,235511,234399
9,235740,235731,235728,235729,234615
1,235970,235949,235945,235946,234832
3,236170,236167,236162,236164,235048
2,236390,236385,236379,236381,235264
6,236570,236604,236596,236599,235481
12,236810,236822,236813,236816,235697
8,237170,237225,237245,237233,236130
11,237430,237444,237462,237450,236346
10,237700,237662,237679,237668,236562
4,237860,237881,237896,237886,236779
7,238090,238099,238113,238104,236995
9,238320,238318,238330,238321,237211
5,238540,238536,238547,238539,237428
3,238740,238755,238764,238757,237644
1,238990,238973,238981,238974,237860
6,239180,239192,239198,239192,238077
2,239400,239411,239415,239410,238293
12,239630,239629,239632,239627,238509
8,239820,239848,239849,239845,238726
10,240070,240066,240066,240063,238942
11,240290,240285,240283,240280,239158
7,240510,240503,240500,240498,239375
4,240730,240722,240717,240716,239591
5,240950,240941,240934,240934,239807
9,241150,241159,241151,241151,240024
1,241430,241378,241368,241369,240240
3,241610,241596,241585,241587,240456
2,241810,241815,241802,241804,240673
6,242020,242033,242019,242022,240889
12,242230,242252,242236,242240,241105
10,242680,242660,242673,242665,241538
8,242900,242879,242890,242883,241754
7,243110,243097,243107,243101,241971
11,243320,243315,243324,243319,242187
5,243530,243534,243541,243537,242403
4,243730,243752,243759,243755,242619
1,244010,243970,243976,243973,242836
9,244130,244189,244193,244191,243052
3,244390,244407,244410,244409,243268
6,244620,244625,244627,244626,243485
2,244860,244844,244844,244844,243701
12,245060,245062,245061,245062,243917
8,245230,245280,245278,245280,244134
10,245500,245499,245496,245498,244350
7,245710,245717,245713,245716,244566
5,245930,245935,245930,245934,244783
11,246160,246154,246147,246152,244999
1,246390,246372,246364,246370,245215
4,246630,246590,246581,246588,245432
3,246840,246809,246798,246806,245648
9,246980,247027,247016,247023,245864
2,247250,247245,247233,247241,246081
6,247480,247464,247450,247459,246297
12,247670,247682,247667,247677,246513
8,248090,248091,248104,248093,246946
7,248330,248309,248321,248311,247162
10,248530,248528,248538,248530,247379
11,248760,248746,248756,248748,247595
5,248940,248964,248973,248966,247811
4,249190,249183,249190,249184,248028
1,249390,249401,249407,249403,248244
9,249570,249620,249625,249621,248460
3,249830,249838,249842,249839,248677
6,250040,250057,250059,250057,248893
2,250270,250275,250276,250276,249109
12,250520,250494,250493,250494,249326
7,250740,250712,250711,250712,249542
8,250930,250931,250928,250930,249758
10,251150,251149,251145,251149,249975
5,251360,251367,251362,251367,250191
11,251630,251586,251580,251585,250407
1,251810,251804,251797,251803,250624
4,252060,252023,252014,252021,250840
3,252250,252241,252231,252240,251056
9,252440,252460,252449,252458,251272
2,252650,252678,252666,252676,251489
6,252870,252897,252883,252894,251705
12,253120,253115,253100,253113,251921
7,253540,253532,253546,253543,252354
10,253750,253751,253763,253761,252570
8,254000,253970,253981,253980,252787
11,254200,254190,254198,254198,253003
5,254400,254409,254416,254417,253219
4,254630,254628,254634,254635,253436
1,254840,254847,254851,254853,253652
9,255050,255066,255069,255072,253868
3,255290,255285,255286,255290,254085
6,255500,255504,255504,255509,254301
2,255720,255724,255722,255727,254517
12,255930,255943,255939,255945,254734
10,256180,256162,256157,256164,254950
7,256420,256381,256374,256382,255166
8,256610,256600,256592,256601,255383
5,256840,256819,256810,256819,255599
11,257020,257038,257027,257037,255815
1,257270,257257,257245,257256,256032
4,257520,257477,257462,257474,256248
3,257700,257696,257680,257693,256464
9,257910,257915,257897,257911,256681
2,258100,258134,258115,258129,256897
6,258310,258353,258333,258348,257113
12,258580,258572,258550,258566,257330
7,258990,258985,258988,258989,257762
10,259250,259203,259206,259207,257979
5,259430,259421,259424,259424,258195
8,259650,259639,259641,259642,258411
1,259880,259857,259859,259860,258628
11,260050,260075,260077,260078,258844
3,260280,260293,260294,260296,259060
4,260510,260511,260512,260514,259276
9,260700,260729,260730,260731,259493
2,260940,260947,260947,260949,259709
6,261120,261166,261165,261167,259925
12,261370,261384,261383,261385,260142
7,261590,261602,261600,261603,260358
5,261850,261820,261818,261820,260574
10,262110,262038,262036,262038,260791
1,262270,262256,262253,262256,261007
8,262500,262474,262471,262474,261223
3,262660,262692,262689,262692,261440
11,262920,262910,262906,262910,261656
9,263130,263128,263124,263127,261872
4,263320,263346,263342,263345,262089
6,263550,263565,263559,263563,262305
2,263800,263783,263777,263781,262521
12,263980,264001,263995,263999,262738
5,264390,264410,264422,264414,263170
7,264610,264628,264640,264632,263387
10,264850,264846,264857,264850,263603
8,265070,265064,265075,265067,263819
1,265320,265282,265292,265285,264036
11,265530,265500,265510,265503,264252
3,265710,265718,265727,265720,264468
4,265940,265936,265945,265938,264685
9,266130,266154,266162,266155,264901
2,266360,266373,266380,266373,265117
6,266550,266591,266597,266591,265334
12,266800,266809,266814,266808,265550
5,267030,267027,267032,267026,265766
10,267220,267245,267249,267244,265983
7,267470,267463,267467,267461,266199
1,267700,267681,267684,267679,266415
8,267930,267899,267902,267896,266632
3,268090,268117,268119,268114,266848
11,268360,268335,268337,268332,267064
9,268580,268553,268554,268549,267281
4,268760,268772,268772,268767,267497
6,269000,268990,268989,268985,267713
2,269190,269208,269207,269202,267929
12,269420,269426,269424,269420,268146
10,269850,269835,269853,269841,268578
5,270080,270054,270070,270059,268795
7,270250,270272,270287,270277,269011
8,270500,270490,270505,270495,269227
1,270730,270709,270722,270713,269444
11,270920,270927,270939,270930,269660
3,271130,271146,271157,271148,269876
4,271370,271364,271374,271366,270093
9,271560,271582,271591,271584,270309
2,271780,271801,271809,271802,270525
6,271980,272019,272026,272020,270742
12,272240,272238,272243,272237,270958
10,272450,272456,272461,272455,271174
7,272670,272674,272678,272673,271391
5,272890,272893,272895,272891,271607
1,273110,273111,273113,273109,271823
8,273360,273330,273330,273326,272040
3,273540,273548,273547,273544,272256
11,273750,273766,273765,273762,272472
9,273980,273985,273982,273980,272689
4,274220,274203,274199,274198,272905
6,274410,274422,274417,274415,273121
2,274650,274640,274634,274633,273338
12,274890,274858,274851,274851,273554
7,275310,275267,275283,275270,273987
10,275500,275486,275500,275489,274203
1,275710,275704,275718,275707,274419
5,275900,275923,275935,275925,274636
3,276090,276141,276152,276143,274852
8,276350,276359,276370,276361,275068
9,276540,276578,276587,276579,275285
11,276790,276796,276804,276797,275501
6,277010,277015,277022,277016,275717
4,277260,277233,277239,277234,275933
2,277440,277452,277456,277452,276150
12,277680,277670,277673,277670,276366
10,277900,277889,277891,277888,276582
7,278160,278107,278108,278106,276799
1,278320,278326,278325,278325,277015
3,278530,278544,278543,278543,277231
5,278780,278763,278760,278761,277448
9,278940,278981,278977,278979,277664
8,279190,279200,279195,279197,277880
6,279410,279418,279412,279415,278097
11,279670,279637,279629,279634,278313
2,279840,279855,279847,279852,278529
4,280080,280074,280064,280070,278746
12,280300,280292,280281,280288,278962
10,280720,280710,280721,280718,279395
1,280970,280929,280939,280936,279611
7,281180,281147,281156,281154,279827
5,281400,281366,281373,281372,280044
3,281580,281584,281591,281590,280260
8,281780,281803,281808,281808,280476
9,281970,282021,282026,282026,280693
11,282210,282240,282243,282244,280909
6,282460,282458,282461,282462,281125
4,282670,282677,282678,282680,281342
2,282890,282895,282896,282898,281558
12,283100,283114,283113,283116,281774
1,283360,283332,283331,283334,281991
10,283600,283551,283548,283552,282207
7,283820,283769,283766,283771,282423
3,284000,283988,283983,283989,282640
5,284220,284206,284201,284207,282856
9,284410,284425,284418,284425,283072
8,284650,284643,284635,284643,283289
6,284840,284861,284853,284861,283505
11,285050,285080,285070,285079,283721
2,285240,285298,285288,285297,283938
4,285530,285517,285505,285515,284154
12,285760,285735,285723,285733,284370
1,286170,286148,286155,286151,284803
7,286370,286366,286372,286369,285019
10,286600,286583,286589,286586,285235
5,286820,286801,286807,286804,285452
3,287020,287019,287024,287021,285668
8,287230,287237,287242,287239,285884
9,287410,287454,287459,287456,286101
11,287650,287672,287676,287674,286317
6,287890,287890,287894,287891,286533
4,288110,288108,288111,288109,286750
2,288320,288325,288329,288326,286966
12,288530,288543,288546,288544,287182
7,288790,288761,288763,288761,287399
1,289010,288979,288981,288979,287615
10,289180,289196,289198,289196,287831
3,289420,289414,289415,289414,288048
5,289670,289632,289633,289631,288264
9,289810,289849,289850,289849,288480
8,290070,290067,290068,290066,288697
6,290290,290285,290285,290284,288913
11,290510,290503,290502,290501,289129
2,290720,290720,290720,290719,289346
4,290920,290938,290937,290936,289562
12,291150,291156,291155,291154,289778
1,291590,291570,291581,291574,290211
7,291780,291787,291798,291791,290427
3,291990,292005,292016,292009,290644
10,292230,292223,292233,292226,290860
9,292450,292440,292450,292443,291076
5,292690,292658,292667,292661,291293
6,292870,292875,292884,292878,291509
8,293100,293093,293101,293095,291725
11,293330,293311,293319,293312,291942
4,293490,293528,293536,293530,292158
2,293710,293746,293753,293747,292374
12,293960,293964,293970,293964,292590
1,294180,294181,294187,294182,292807
3,294380,294399,294404,294399,293023
7,294620,294616,294622,294616,293239
9,294840,294834,294839,294833,293456
10,295090,295052,295056,295051,293672
6,295250,295269,295273,295268,293888
5,295510,295487,295490,295485,294105
11,295690,295705,295707,295703,294321
8,295970,295922,295925,295920,294537
2,296120,296140,296142,296137,294754
4,296330,296357,296359,296354,294970
12,296580,296575,296576,296572,295186
3,297010,296988,297001,296986,295619
1,297230,297205,297218,297203,295835
7,297410,297423,297434,297421,296052
10,297640,297640,297651,297638,296268
9,297850,297858,297868,297856,296484
5,298060,298075,298085,298074,296701
6,298250,298292,298302,298291,296917
8,298500,298510,298519,298509,297133
11,298740,298727,298736,298726,297350
4,298940,298944,298953,298944,297566
2,299140,299162,299170,299162,297782
12,299380,299379,299387,299379,297999
3,299610,299596,299603,299597,298215
7,299840,299814,299820,299814,298431
1,300060,300031,300037,300032,298648
9,300250,300249,300254,300249,298864
10,300480,300466,300471,300467,299080
6,300690,300683,300688,300685,299297
5,300910,300901,300905,300902,299513
11,301130,301118,301122,301120,299729
8,301330,301335,301339,301337,299946
2,301520,301553,301556,301555,300162
4,301740,301770,301773,301773,300378
12,302000,301987,301989,301990,300595
7,302450,302417,302426,302422,301027
3,302660,302634,302643,302640,301243
1,302870,302852,302860,302857,301460
10,303090,303069,303077,303075,301676
9,303300,303287,303294,303292,301892
5,303510,303505,303511,303510,302109
6,303770,303722,303728,303727,302325
8,303930,303940,303945,303945,302541
11,304160,304157,304162,304162,302758
4,304350,304375,304378,304380,302974
2,304540,304592,304595,304597,303190
12,304820,304810,304812,304815,303407
7,305010,305027,305029,305032,303623
1,305270,305245,305246,305250,303839
3,305470,305462,305463,305467,304056
9,305710,305680,305680,305684,304272
10,305920,305897,305897,305902,304488
6,306120,306115,306114,306119,304705
5,306370,306332,306331,306337,304921
11,306530,306550,306548,306554,305137
8,306780,306767,306765,306772,305354
2,306940,306985,306982,306989,305570
4,307150,307202,307199,307207,305786
12,307440,307420,307416,307424,306003
1,307870,307831,307844,307835,306435
7,308040,308049,308061,308053,306652
9,308290,308267,308278,308270,306868
3,308440,308484,308494,308487,307084
6,308690,308702,308711,308704,307301
10,308910,308920,308928,308921,307517
11,309120,309137,309145,309138,307733
5,309340,309355,309362,309355,307950
8,309550,309572,309579,309573,308166
2,309770,309790,309795,309790,308382
4,309950,310008,310012,310007,308599
12,310220,310225,310229,310224,308815
7,310470,310443,310446,310441,309031
1,310680,310661,310663,310658,309247
9,310930,310878,310880,310875,309464
6,311110,311096,311096,311092,309680
3,311300,311313,311313,311310,309896
11,311530,311531,311530,311527,310113
10,311760,311749,311747,311744,310329
8,311980,311966,311964,311961,310545
5,312190,312184,312181,312178,310762
4,312390,312402,312397,312395,310978
2,312620,312619,312614,312612,311194
12,312830,312837,312831,312830,311411
7,313320,313251,313262,313253,311843
9,313450,313468,313478,313471,312060
1,313710,313686,313695,313688,312276
3,313890,313903,313912,313905,312492
6,314110,314121,314129,314122,312709
10,314300,314338,314346,314340,312925
11,314560,314556,314562,314557,313141
5,314760,314773,314779,314774,313358
8,315020,314991,314996,314991,313574
2,315170,315208,315213,315209,313790
4,315390,315426,315429,315426,314007
12,315620,315643,315646,315643,314223
9,315800,315861,315863,315860,314439
7,316060,316078,316080,316078,314656
1,316360,316296,316297,316295,314872
6,316520,316514,316513,316512,315088
3,316720,316731,316730,316729,315305
11,316970,316949,316947,316946,315521
10,317220,317166,317164,317164,315737
8,317390,317384,317380,317381,315954
5,317620,317601,317597,317598,316170
4,317810,317819,317814,317815,316386
2,318030,318036,318031,318033,316603
12,318240,318254,318247,318250,316819
9,318650,318665,318677,318670,317252
1,318910,318882,318894,318887,317468
7,319070,319100,319111,319104,317684
3,319310,319317,319327,319321,317900
6,319520,319535,319544,319538,318117
10,319740,319753,319761,319755,318333
11,319970,319970,319978,319972,318549
5,320200,320188,320194,320189,318766
8,320430,320406,320411,320406,318982
2,320620,320623,320628,320623,319198
4,320790,320841,320844,320840,319415
12,321040,321058,321061,321057,319631
1,321360,321276,321278,321274,319847
9,321460,321494,321495,321491,320064
7,321690,321711,321711,321708,320280
6,321940,321929,321928,321925,320496
3,322140,322146,322145,322142,320713
11,322380,322364,322361,322359,320929
10,322590,322582,322578,322576,321145
8,322800,322799,322795,322793,321362
5,323020,323017,323012,323010,321578
4,323220,323234,323228,323227,321794
2,323470,323452,323445,323444,322011
12,323660,323670,323662,323661,322227
9,324090,324077,324089,324080,322660
1,324320,324294,324305,324297,322876
6,324460,324511,324522,324514,323092
7,324720,324729,324738,324731,323309
11,324960,324946,324955,324947,323525
3,325140,325163,325172,325164,323741
8,325380,325381,325388,325381,323958
10,325580,325598,325605,325598,324174
4,325790,325815,325821,325815,324390
5,326050,326032,326038,326032,324607
2,326240,326250,326254,326248,324823
12,326460,326467,326471,326465,325039
9,326650,326684,326688,326682,325256
6,326920,326902,326904,326899,325472
1,327130,327119,327121,327116,325688
11,327340,327336,327337,327333,325904
7,327570,327554,327554,327550,326121
8,327800,327771,327770,327766,326337
3,327970,327988,327987,327983,326553
4,328210,328206,328204,328200,326770
10,328420,328423,328420,328417,326986
2,328600,328640,328637,328634,327202
5,328870,328858,328853,328851,327419
12,329100,329075,329070,329067,327635
6,329480,329482,329496,329485,328068
9,329680,329699,329713,329702,328284
1,329920,329917,329929,329919,328500
7,330130,330134,330145,330136,328717
11,330370,330351,330362,330353,328933
3,330540,330568,330578,330570,329149
8,330790,330786,330795,330786,329366
10,330970,331003,331011,331003,329582
4,331210,331220,331227,331220,329798
5,331440,331438,331444,331437,330015
2,331660,331655,331660,331654,330231
12,331890,331872,331877,331871,330447
6,332090,332089,332093,332088,330664
1,332340,332307,332310,332304,330880
9,332490,332524,332526,332521,331096
11,332720,332741,332742,332738,331313
7,332960,332959,332959,332955,331529
8,333210,333176,333175,333172,331745
3,333400,333393,333392,333389,331962
4,333590,333610,333608,333606,332178
10,333820,333828,333825,333823,332394
2,334030,334045,334041,334039,332611
5,334280,334262,334257,334256,332827
12,334490,334479,334474,334473,333043
1,334910,334889,334904,334894,333476
6,335110,335107,335120,335111,333692
9,335330,335324,335336,335328,333909
7,335560,335541,335553,335545,334125
11,335730,335759,335769,335762,334341
3,335940,335976,335985,335979,334557
8,336200,336194,336202,336196,334774
10,336420,336411,336418,336413,334990
4,336620,336628,336635,336630,335206
5,336830,336846,336851,336846,335423
2,337070,337063,337067,337063,335639
12,337270,337281,337284,337280,335855
1,337520,337498,337500,337497,336072
9,337680,337715,337716,337714,336288
6,337940,337933,337933,337931,336504
11,338160,338150,338149,338148,336721
7,338330,338368,338366,338365,336937
8,338610,338585,338582,338582,337153
3,338800,338802,338798,338799,337370
4,339020,339020,339015,339016,337586
10,339240,339237,339231,339233,337802
2,339440,339455,339447,339449,338019
5,339690,339672,339664,339666,338235
12,339910,339890,339880,339883,338451
9,340320,340298,340311,340301,338884
1,340530,340515,340527,340518,339100
11,340730,340732,340743,340735,339317
6,340940,340950,340960,340952,339533
8,341160,341167,341176,341169,339749
7,341340,341384,341392,341386,339966
4,341620,341602,341609,341603,340182
3,341800,341819,341825,341820,340398
10,342050,342036,342042,342037,340615
2,342240,342254,342258,342254,340831
5,342450,342471,342474,342471,341047
12,342690,342688,342691,342688,341264
1,342900,342906,342907,342905,341480
9,343110,343123,343123,343122,341696
11,343370,343340,343340,343339,341913
8,343560,343558,343556,343556,342129
6,343740,343775,343772,343773,342345
4,344040,343992,343989,343990,342561
7,344200,344210,344205,344207,342778
10,344440,344427,344421,344424,342994
3,344650,344644,344638,344641,343210
5,344860,344862,344854,344857,343427
2,345090,345079,345070,345074,343643
12,345280,345296,345287,345291,343859
1,345680,345706,345720,345710,344292
11,345970,345924,345937,345927,344508
9,346130,346141,346153,346145,344725
6,346330,346359,346370,346362,344941
8,346580,346577,346586,346579,345157
7,346820,346794,346803,346797,345374
4,347000,347012,347019,347014,345590
3,347220,347230,347235,347231,345806
10,347420,347447,347452,347448,346023
2,347690,347665,347668,347666,346239
5,347930,347883,347885,347883,346455
12,348090,348100,348101,348100,346672
11,348330,348318,348317,348317,346888
1,348540,348535,348534,348535,347104
9,348700,348753,348750,348752,347321
8,348960,348971,348967,348969,347537
6,349160,349188,349183,349186,347753
4,349400,349406,349400,349404,347970
7,349640,349624,349616,349621,348186
10,349840,349841,349832,349838,348402
3,350060,350059,350049,350055,348619
5,350310,350277,350265,350273,348835
2,350520,350494,350482,350490,349051
12,350690,350712,350698,350707,349268
11,351120,351122,351137,351135,349700
9,351340,351340,351353,351352,349917
1,351570,351558,351570,351569,350133
6,351770,351776,351787,351786,350349
8,352000,351994,352003,352003,350566
7,352250,352213,352220,352220,350782
4,352430,352431,352437,352437,350998
3,352630,352649,352653,352654,351214
10,352840,352867,352870,352871,351431
2,353050,353086,353087,353088,351647
5,353300,353304,353303,353305,351863
12,353490,353522,353520,353522,352080
9,353710,353740,353737,353739,352296
11,353960,353959,353953,353956,352512
1,354210,354177,354170,354174,352729
8,354420,354395,354387,354391,352945
6,354640,354613,354603,354608,353161
4,354810,354831,354820,354825,353378
7,355060,355050,355037,355042,353594
10,355290,355268,355253,355259,353810
3,355490,355486,355470,355476,354027
5,355720,355704,355686,355693,354243
2,355920,355923,355903,355910,354459
12,356120,356141,356120,356127,354676
11,356560,356538,356548,356543,355108
9,356710,356755,356765,356760,355325
8,356950,356973,356981,356976,355541
1,357210,357190,357198,357193,355757
4,357390,357407,357414,357410,355974
6,357590,357625,357631,357626,356190
10,357820,357842,357847,357843,356406
7,358050,358059,358064,358059,356623
5,358320,358277,358281,358276,356839
3,358480,358494,358497,358492,357055
2,358730,358711,358714,358709,357272
12,358910,358929,358930,358925,357488
11,359180,359146,359147,359142,357704
8,359350,359363,359363,359359,357921
9,359540,359581,359580,359575,358137
4,359740,359798,359796,359792,358353
1,360010,360015,360013,360008,358570
10,360240,360233,360230,360225,358786
6,360470,360450,360446,360441,359002
5,360720,360667,360663,360658,359219
7,360900,360885,360879,360875,359435
2,361100,361102,361096,361091,359651
3,361310,361319,361312,361308,359867
12,361530,361537,361529,361524,360084
8,361950,361942,361951,361941,360516
11,362160,362159,362167,362157,360733
9,362380,362375,362384,362374,360949
1,362610,362591,362600,362590,361165
4,362780,362808,362816,362807,361382
6,363020,363024,363032,363023,361598
10,363250,363240,363249,363240,361814
7,363450,363457,363465,363456,362031
5,363680,363673,363681,363673,362247
3,363850,363890,363897,363889,362463
2,364130,364106,364114,364106,362680
12,364340,364322,364330,364322,362896
8,364510,364539,364546,364539,363112
9,364730,364755,364762,364755,363329
11,365010,364971,364979,364972,363545
4,365190,365188,365195,365188,363761
1,365410,365404,365411,365405,363978
10,365620,365620,365627,365621,364194
6,365870,365837,365844,365837,364410
5,366080,366053,366060,366054,364627
7,366270,366270,366276,366270,364843
2,366460,366486,366492,366487,365059
3,366670,366702,366709,366703,365276
12,366910,366919,366925,366920,365492
9,367330,367331,367350,367341,365925
8,367570,367548,367566,367557,366141
11,367780,367765,367782,367773,366357
1,368020,367982,367998,367990,366574
4,368190,368199,368214,368206,366790
6,368430,368416,368430,368422,367006
10,368650,368634,368646,368639,367223
7,368830,368851,368862,368855,367439
5,369040,369068,369078,369072,367655
3,369250,369285,369294,369288,367871
2,369500,369502,369511,369504,368088
12,369720,369719,369727,369721,368304
9,369880,369936,369943,369937,368520
11,370130,370153,370159,370153,368737
8,370400,370370,370375,370370,368953
4,370570,370587,370591,370586,369169
1,370830,370804,370807,370802,369386
10,371060,371021,371023,371019,369602
6,371270,371238,371239,371235,369818
5,371480,371456,371455,371451,370035
7,371680,371673,371671,371668,370251
2,371880,371890,371887,371884,370467
3,372090,372107,372103,372100,370684
12,372310,372324,372319,372317,370900
11,372750,372732,372743,372734,371333
9,372930,372948,372959,372950,371549
4,373150,373164,373175,373166,371765
8,373400,373381,373391,373382,371982
10,373600,373597,373607,373598,372198
1,373830,373813,373823,373814,372414
5,374040,374030,374038,374031,372631
6,374220,374246,374254,374247,372847
2,374460,374462,374470,374463,373063
7,374680,374679,374686,374679,373280
3,374900,374895,374902,374895,373496
12,375110,375111,375118,375111,373712
9,375280,375328,375333,375328,373929
11,375560,375544,375549,375544,374145
4,375760,375760,375765,375760,374361
10,375980,375977,375981,375976,374578
8,376220,376193,376197,376192,374794
5,376450,376409,376413,376409,375010
1,376660,376626,376628,376625,375227
2,376840,376842,376844,376841,375443
6,377000,377058,377060,377057,375659
3,377250,377274,377276,377273,375876
7,377490,377491,377492,377489,376092
12,377710,377707,377708,377706,376308
9,378130,378119,378133,378123,376741
4,378330,378336,378349,378339,376957
11,378560,378552,378564,378555,377173
8,378750,378768,378780,378771,377390
10,379000,378985,378996,378988,377606
1,379220,379201,379212,379204,377822
5,379460,379418,379427,379420,378039
6,379640,379634,379643,379636,378255
2,379860,379850,379859,379852,378471
7,380050,380067,380074,380068,378688
3,380280,380283,380290,380285,378904
12,380460,380500,380506,380501,379120
4,380720,380716,380721,380717,379337
9,380900,380932,380937,380933,379553
11,381100,381149,381153,381149,379769
10,381370,381365,381368,381365,379986
8,381630,381582,381584,381581,380202
5,381820,381798,381800,381798,380418
1,382010,382014,382015,382014,380635
2,382230,382231,382231,382230,380851
6,382460,382447,382447,382446,381067
3,382660,382664,382662,382662,381284
7,382880,382880,382878,382878,381500
12,383090,383096,383094,383095,381716
4,383480,383500,383522,383511,382149
11,383690,383717,383738,383727,382365
9,383880,383935,383954,383943,382582
8,384130,384152,384169,384160,382798
10,384360,384370,384385,384376,383014
1,384620,384587,384601,384592,383231
5,384800,384805,384817,384809,383447
6,385060,385022,385032,385025,383663
2,385270,385240,385248,385242,383880
7,385440,385457,385464,385458,384096
3,385660,385675,385679,385674,384312
12,385890,385892,385895,385891,384528
11,386090,386110,386111,386107,384745
4,386350,386327,386326,386323,384961
9,386500,386545,386542,386540,385177
10,386740,386762,386758,386756,385394
8,387010,386980,386974,386972,385610
5,387230,387197,387189,387189,385826
1,387460,387415,387405,387405,386043
2,387660,387632,387621,387621,386259
6,387840,387850,387836,387838,386475
3,388040,388067,388052,388054,386692
7,388280,388285,388268,388270,386908
12,388490,388502,388483,388487,387124
4,388830,388900,388917,388907,387557
11,389110,389117,389132,389123,387773
10,389320,389335,389348,389340,387990
9,389570,389552,389564,389557,388206
5,389780,389770,389780,389773,388422
8,389990,389987,389996,389990,388639
2,390230,390205,390212,390206,388855
1,390450,390422,390427,390423,389071
6,390630,390640,390643,390640,389288
3,390830,390857,390859,390856,389504
7,391040,391075,391075,391073,389720
12,391290,391292,391291,391290,389937
4,391490,391510,391507,391506,390153
10,391700,391727,391722,391723,390369
11,391930,391945,391938,391939,390586
5,392180,392162,392154,392156,390802
9,392380,392380,392370,392373,391018
2,392610,392597,392586,392589,391235
8,392850,392815,392802,392806,391451
6,393070,393032,393017,393023,391667
1,393250,393250,393233,393239,391884
7,393440,393467,393449,393456,392100
3,393670,393685,393665,393673,392316
12,393910,393902,393881,393889,392533
10,394330,394299,394316,394306,392965
4,394540,394517,394533,394523,393181
11,394720,394734,394749,394740,393398
9,394930,394952,394965,394957,393614
5,395120,395170,395181,395174,393830
8,395400,395388,395397,395391,394047
2,395590,395606,395613,395608,394263
1,395820,395824,395829,395825,394479
6,396000,396042,396045,396042,394696
3,396220,396260,396261,396259,394912
7,396460,396477,396477,396476,395128
12,396700,396695,396693,396693,395345
10,396890,396913,396909,396910,395561
11,397140,397131,397125,397127,395777
4,397370,397349,397341,397344,395994
5,397580,397567,397557,397561,396210
9,397770,397785,397773,397778,396426
2,397990,398003,397989,397995,396643
8,398240,398220,398205,398212,396859
6,398470,398438,398421,398429,397075
1,398690,398656,398637,398646,397292
7,398900,398874,398853,398863,397508
3,399080,399092,399069,399080,397724
12,399290,399310,399285,399297,397941
11,399740,399713,399726,399723,398373
10,399970,399931,399942,399940,398590
4,400190,400148,400158,400157,398806
9,400320,400366,400375,400374,399022
5,400590,400584,400591,400591,399239
8,400790,400802,400807,400808,399455
2,400980,401020,401024,401025,399671
1,401240,401238,401240,401242,399888
6,401430,401455,401456,401459,400104
3,401670,401673,401673,401675,400320
7,401900,401891,401889,401892,400537
12,402080,402109,402105,402109,400753
11,402310,402327,402322,402326,400969
4,402530,402545,402538,402543,401185
10,402760,402762,402754,402760,401402
5,403020,402980,402971,402977,401618
9,403190,403198,403187,403194,401834
2,403400,403416,403403,403411,402051
8,403630,403634,403619,403628,402267
6,403880,403852,403836,403845,402483
1,404100,404069,404052,404062,402700
7,404300,404287,404268,404279,402916
3,404510,404505,404485,404496,403132
12,404700,404723,404701,404713,403349
4,405070,405117,405134,405128,403781
11,405310,405335,405351,405345,403998
5,405570,405553,405567,405562,404214
10,405770,405771,405784,405779,404430
2,406030,405989,406000,405995,404647
9,406180,406207,406216,406212,404863
6,406390,406425,406433,406429,405079
8,406640,406643,406649,406646,405296
7,406850,406861,406866,406863,405512
1,407080,407079,407082,407080,405728
3,407270,407297,407298,407296,405945
12,407500,407515,407515,407513,406161
11,407760,407733,407731,407730,406377
4,407970,407951,407948,407947,406594
5,408200,408169,408164,408164,406810
2,408420,408387,408381,408381,407026
10,408610,408605,408597,408597,407243
6,408820,408823,408813,408814,407459
9,409010,409041,409030,409031,407675
7,409260,409259,409246,409248,407892
8,409490,409477,409463,409465,408108
3,409670,409695,409679,409682,408324
1,409910,409913,409895,409898,408541
12,410140,410131,410112,410115,408757
11,410550,410536,410544,410540,409190
5,410760,410752,410760,410756,409406
4,411010,410969,410976,410973,409622
10,411200,411186,411193,411190,409838
2,411440,411403,411409,411406,410055
9,411590,411620,411625,411623,410271
6,411820,411837,411842,411840,410487
8,412050,412054,412058,412056,410704
7,412250,412271,412275,412273,410920
1,412490,412487,412491,412490,411136
3,412690,412704,412707,412706,411353
12,412900,412921,412924,412923,411569
5,413140,413138,413140,413140,411785
11,413370,413355,413356,413356,412002
4,413560,413572,413573,413573,412218
2,413820,413789,413789,413790,412434
10,414020,414006,414006,414006,412651
6,414250,414222,414222,414223,412867
9,414430,414439,414438,414440,413083
7,414660,414656,414655,414656,413300
8,414890,414873,414871,414873,413516
3,415050,415090,415087,415090,413732
1,415310,415307,415304,415306,413949
12,415500,415524,415520,415523,414165
5,415900,415926,415946,415937,414598
4,416160,416143,416162,416153,414814
11,416350,416361,416379,416370,415030
10,416580,416578,416595,416586,415247
2,416840,416796,416811,416803,415463
9,416960,417013,417027,417019,415679
6,417200,417231,417243,417236,415896
8,417460,417448,417460,417452,416112
7,417700,417666,417676,417669,416328
1,417900,417883,417892,417885,416545
3,418090,418101,418108,418102,416761
12,418310,418318,418325,418318,416977
